TimeStamp,pressure,light,temp,WindDirection,wind_speed,RainfallWeekly,RainfallDaily,BatteryVoltage,humidity,rain,Longitude,Latitude,Topic,IMEINumber,SignalStrength,DeviceId,om_temp,om_hum,om_press,om_wind,om_rain,om_solar,merge_time
2026-01-19 00:10:00,985.0,0.0,8.3,336.7,0.324,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-44,1,8.7,93,983.6,4.6,0.0,0.0,2026-01-19 00:10:00
2026-01-19 00:15:00,985.0,0.0,8.2,26.6,0.396,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-44,1,8.7,93,983.6,4.6,0.0,0.0,2026-01-19 00:15:00
2026-01-19 00:20:00,985.0,0.0,8.2,74.5,0.9720000000000001,0.0,0.0,4.09,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-44,1,8.7,93,983.6,4.6,0.0,0.0,2026-01-19 00:20:00
2026-01-19 00:25:00,985.0,0.0,8.3,2.6,1.836,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-44,1,8.7,93,983.6,4.6,0.0,0.0,2026-01-19 00:25:00
2026-01-19 00:30:00,985.0,0.0,8.4,30.1,2.124,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-44,1,7.9,94,983.9,4.6,0.0,0.0,2026-01-19 00:30:00
2026-01-19 00:35:00,985.0,0.0,8.5,134.5,0.36000000000000004,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-44,1,7.4,94,984.1,4.1,0.0,0.0,2026-01-19 00:35:00
2026-01-19 00:40:00,985.0,0.0,8.7,320.3,1.044,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-44,1,7.4,94,984.1,4.1,0.0,0.0,2026-01-19 00:40:00
2026-01-19 00:45:00,985.0,0.0,9.0,28.9,2.7,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-44,1,7.4,94,984.1,4.1,0.0,0.0,2026-01-19 00:45:00
2026-01-19 00:50:00,985.0,0.0,9.3,351.4,0.7200000000000001,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-44,1,7.4,94,984.1,4.1,0.0,0.0,2026-01-19 00:50:00
2026-01-19 00:55:00,985.0,0.0,9.5,177.1,1.0080000000000002,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-44,1,7.4,94,984.1,4.1,0.0,0.0,2026-01-19 00:55:00
2026-01-19 01:00:00,985.0,0.0,9.7,333.7,0.9720000000000001,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-44,1,7.4,94,984.1,4.1,0.0,0.0,2026-01-19 01:00:00
2026-01-19 01:05:00,985.0,0.0,9.7,41.4,2.952,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-44,1,7.4,94,984.1,4.1,0.0,0.0,2026-01-19 01:05:00
2026-01-19 01:10:00,985.0,0.0,9.8,27.1,3.6,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-44,1,7.4,94,984.1,4.1,0.0,0.0,2026-01-19 01:10:00
2026-01-19 01:15:00,985.0,0.0,9.9,27.2,2.232,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-44,1,7.4,94,984.1,4.1,0.0,0.0,2026-01-19 01:15:00
2026-01-19 01:20:00,985.0,0.0,10.0,64.7,4.896000000000001,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-52,1,7.4,94,984.1,4.1,0.0,0.0,2026-01-19 01:20:00
2026-01-19 01:25:00,985.0,0.0,10.0,38.1,1.9440000000000002,0.0,0.0,4.09,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-51,1,7.4,94,984.1,4.1,0.0,0.0,2026-01-19 01:25:00
2026-01-19 01:30:00,985.0,0.0,10.0,110.2,1.08,0.0,0.0,4.08,99.9,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,7.4,94,984.1,4.1,0.0,0.0,2026-01-19 01:30:00
2026-01-19 01:35:00,985.1,0.0,10.0,260.1,1.116,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-54,1,6.9,94,984.2,4.6,0.0,0.0,2026-01-19 01:35:00
2026-01-19 01:40:00,985.0,0.0,9.9,78.2,1.044,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,6.9,94,984.2,4.6,0.0,0.0,2026-01-19 01:40:00
2026-01-19 01:45:00,985.0,0.0,9.9,38.9,3.384,0.0,0.0,4.09,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-54,1,6.9,94,984.2,4.6,0.0,0.0,2026-01-19 01:45:00
2026-01-19 01:50:00,985.0,0.0,10.0,196.5,1.4040000000000001,0.0,0.0,4.09,99.9,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-54,1,6.9,94,984.2,4.6,0.0,0.0,2026-01-19 01:50:00
2026-01-19 01:55:00,985.0,0.0,10.1,81.1,2.556,0.0,0.0,4.08,99.6,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-52,1,6.9,94,984.2,4.6,0.0,0.0,2026-01-19 01:55:00
2026-01-19 02:00:00,985.0,0.0,10.1,73.4,0.864,0.0,0.0,4.07,99.6,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,6.9,94,984.2,4.6,0.0,0.0,2026-01-19 02:00:00
2026-01-19 02:05:00,985.0,0.0,10.0,349.7,2.232,0.0,0.0,4.08,99.8,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-52,1,6.9,94,984.2,4.6,0.0,0.0,2026-01-19 02:05:00
2026-01-19 02:10:00,985.0,0.0,10.0,17.1,0.9,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-52,1,6.9,94,984.2,4.6,0.0,0.0,2026-01-19 02:10:00
2026-01-19 02:15:00,985.0,0.0,9.9,71.2,2.4480000000000004,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,6.9,94,984.2,4.6,0.0,0.0,2026-01-19 02:15:00
2026-01-19 02:20:00,985.0,0.0,9.9,201.8,0.5760000000000001,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-52,1,6.9,94,984.2,4.6,0.0,0.0,2026-01-19 02:20:00
2026-01-19 02:25:00,985.0,0.0,9.8,295.3,0.756,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-52,1,6.9,94,984.2,4.6,0.0,0.0,2026-01-19 02:25:00
2026-01-19 02:30:00,985.0,0.0,9.7,72.5,1.476,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,6.9,94,984.2,4.6,0.0,0.0,2026-01-19 02:30:00
2026-01-19 02:35:00,985.0,0.0,9.6,91.4,0.648,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-52,1,6.7,93,984.0,5.1,0.0,0.0,2026-01-19 02:35:00
2026-01-19 02:40:00,985.0,0.0,9.6,43.4,4.644,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,6.7,93,984.0,5.1,0.0,0.0,2026-01-19 02:40:00
2026-01-19 02:45:00,985.0,0.0,9.6,87.4,2.3040000000000003,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,6.7,93,984.0,5.1,0.0,0.0,2026-01-19 02:45:00
2026-01-19 02:50:00,985.0,0.0,9.7,260.1,1.764,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,6.7,93,984.0,5.1,0.0,0.0,2026-01-19 02:50:00
2026-01-19 02:55:00,985.0,0.0,9.7,301.1,1.26,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-52,1,6.7,93,984.0,5.1,0.0,0.0,2026-01-19 02:55:00
2026-01-19 03:00:00,985.0,0.0,9.6,11.9,1.0080000000000002,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-52,1,6.7,93,984.0,5.1,0.0,0.0,2026-01-19 03:00:00
2026-01-19 03:05:00,985.0,0.0,9.6,61.2,1.8,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,6.0,94,984.0,5.1,0.0,0.0,2026-01-19 03:05:00
2026-01-19 03:10:00,985.0,0.0,9.5,300.7,1.296,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,6.0,94,984.0,4.6,0.0,0.0,2026-01-19 03:10:00
2026-01-19 03:15:00,985.0,0.0,9.4,75.6,0.5760000000000001,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-50,1,6.0,94,984.0,4.6,0.0,0.0,2026-01-19 03:15:00
2026-01-19 03:20:00,985.0,0.0,9.2,107.2,0.756,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-52,1,6.0,94,984.0,4.6,0.0,0.0,2026-01-19 03:20:00
2026-01-19 03:25:00,985.0,0.0,9.1,330.4,0.396,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-54,1,6.0,94,984.0,4.6,0.0,0.0,2026-01-19 03:25:00
2026-01-19 03:30:00,985.0,0.0,9.0,49.6,1.512,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-54,1,6.0,94,984.0,4.6,0.0,0.0,2026-01-19 03:30:00
2026-01-19 03:35:00,985.0,0.0,8.9,170.3,0.6120000000000001,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-52,1,5.9,93,983.4,4.8,0.0,0.0,2026-01-19 03:35:00
2026-01-19 03:40:00,985.0,0.0,8.9,75.5,4.248,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-52,1,5.9,93,983.4,4.8,0.0,0.0,2026-01-19 03:40:00
2026-01-19 03:45:00,985.0,0.0,9.0,72.6,4.86,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,5.9,93,983.4,4.8,0.0,0.0,2026-01-19 03:45:00
2026-01-19 03:50:00,985.0,0.0,9.0,346.5,1.4040000000000001,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,5.9,93,983.4,4.8,0.0,0.0,2026-01-19 03:50:00
2026-01-19 03:55:00,985.0,0.0,8.9,151.3,0.6120000000000001,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,5.9,93,983.4,4.8,0.0,0.0,2026-01-19 03:55:00
2026-01-19 04:00:00,985.0,0.0,8.9,344.8,1.584,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,5.9,93,983.4,4.8,0.0,0.0,2026-01-19 04:00:00
2026-01-19 04:05:00,985.0,0.0,8.8,304.6,0.468,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-54,1,5.9,93,983.4,4.8,0.0,0.0,2026-01-19 04:05:00
2026-01-19 04:10:00,985.0,0.0,8.8,32.3,0.7200000000000001,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-54,1,5.9,93,983.4,4.8,0.0,0.0,2026-01-19 04:10:00
2026-01-19 04:15:00,985.0,0.0,8.8,215.6,1.26,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-52,1,5.9,93,983.4,4.8,0.0,0.0,2026-01-19 04:15:00
2026-01-19 04:20:00,985.0,0.0,8.7,33.8,1.0080000000000002,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,5.9,93,983.4,4.8,0.0,0.0,2026-01-19 04:20:00
2026-01-19 04:25:00,985.0,0.0,8.7,49.3,2.3400000000000003,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-54,1,5.9,93,983.4,4.8,0.0,0.0,2026-01-19 04:25:00
2026-01-19 04:30:00,985.0,0.0,8.6,17.3,0.28800000000000003,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,5.9,93,983.4,4.8,0.0,0.0,2026-01-19 04:30:00
2026-01-19 04:35:00,985.0,0.0,8.7,20.3,3.204,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-44,1,5.8,92,983.5,5.1,0.0,0.0,2026-01-19 04:35:00
2026-01-19 04:40:00,985.0,0.0,8.7,37.7,1.8,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,5.8,92,983.5,5.1,0.0,0.0,2026-01-19 04:40:00
2026-01-19 04:45:00,985.0,0.0,8.8,66.8,0.9720000000000001,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-54,1,5.8,92,983.5,5.1,0.0,0.0,2026-01-19 04:45:00
2026-01-19 04:50:00,985.0,0.0,8.8,109.7,1.044,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,5.8,92,983.5,5.1,0.0,0.0,2026-01-19 04:50:00
2026-01-19 04:55:00,985.0,0.0,8.8,28.5,3.672,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,5.8,92,983.5,5.1,0.0,0.0,2026-01-19 04:55:00
2026-01-19 05:00:00,985.0,0.0,8.8,331.4,0.936,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,5.8,92,983.5,5.1,0.0,0.0,2026-01-19 05:00:00
2026-01-19 05:05:00,985.0,0.0,8.8,358.1,1.4400000000000002,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-54,1,5.8,92,983.5,5.1,0.0,0.0,2026-01-19 05:05:00
2026-01-19 05:10:00,985.0,0.0,8.7,340.0,2.592,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-54,1,5.8,92,983.5,5.1,0.0,0.0,2026-01-19 05:10:00
2026-01-19 05:15:00,985.0,0.0,8.8,64.5,4.068,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-52,1,5.8,92,983.5,5.1,0.0,0.0,2026-01-19 05:15:00
2026-01-19 05:20:00,985.0,0.0,8.8,35.9,2.8440000000000003,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-54,1,5.8,92,983.5,5.1,0.0,0.0,2026-01-19 05:20:00
2026-01-19 05:25:00,985.0,0.0,8.8,16.1,2.196,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-54,1,5.8,92,983.5,5.1,0.0,0.0,2026-01-19 05:25:00
2026-01-19 05:30:00,985.0,0.0,8.8,0.5,2.556,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-52,1,5.8,92,983.5,5.1,0.0,0.0,2026-01-19 05:30:00
2026-01-19 05:35:00,985.0,0.0,8.8,349.7,0.54,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,5.6,90,983.4,5.1,0.0,0.0,2026-01-19 05:35:00
2026-01-19 05:40:00,985.0,0.0,8.8,1.2,2.7,0.0,0.0,4.08,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-52,1,5.6,90,983.4,5.1,0.0,0.0,2026-01-19 05:40:00
2026-01-19 05:45:00,985.05,0.0,8.8,93.8,1.728,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,5.6,90,983.4,5.1,0.0,0.0,2026-01-19 05:45:00
2026-01-19 05:50:00,985.0,0.0,8.7,341.9,0.6120000000000001,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,5.6,90,983.4,5.1,0.0,0.0,2026-01-19 05:50:00
2026-01-19 05:55:00,985.0,0.0,8.7,23.0,1.728,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-53,1,5.6,90,983.4,5.1,0.0,0.0,2026-01-19 05:55:00
2026-01-19 06:00:00,985.0,0.0,8.7,351.1,3.3120000000000003,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-54,1,5.6,90,983.4,5.1,0.0,0.0,2026-01-19 06:00:00
2026-01-19 06:05:00,985.0,0.0,8.7,134.4,1.116,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,5.6,90,983.4,5.1,0.0,0.0,2026-01-19 06:05:00
2026-01-19 06:10:00,985.0,0.0,8.7,79.5,0.648,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,5.6,90,983.4,5.1,0.0,0.0,2026-01-19 06:10:00
2026-01-19 06:15:00,985.0,0.0,8.7,49.0,1.512,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,5.6,90,983.4,5.1,0.0,0.0,2026-01-19 06:15:00
2026-01-19 06:20:00,985.0,0.0,8.6,70.8,2.124,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,5.6,90,983.4,5.1,0.0,0.0,2026-01-19 06:20:00
2026-01-19 06:25:00,985.0,0.0,8.6,11.3,3.024,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-47,1,5.6,90,983.4,5.1,0.0,0.0,2026-01-19 06:25:00
2026-01-19 06:30:00,985.0,0.0,8.6,52.1,3.636,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-48,1,5.6,90,983.4,5.1,0.0,0.0,2026-01-19 06:30:00
2026-01-19 06:35:00,986.0,0.0,8.6,212.6,0.6120000000000001,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-50,1,5.3,90,984.3,4.8,0.0,0.0,2026-01-19 06:35:00
2026-01-19 06:40:00,986.0,0.0,8.5,23.7,1.692,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,5.3,90,984.3,4.8,0.0,0.0,2026-01-19 06:40:00
2026-01-19 06:45:00,986.0,0.0,8.5,129.9,1.332,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,5.3,90,984.3,4.8,0.0,0.0,2026-01-19 06:45:00
2026-01-19 06:50:00,986.0,0.0,8.4,77.1,1.6560000000000001,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,5.3,90,984.3,4.8,0.0,0.0,2026-01-19 06:50:00
2026-01-19 06:55:00,986.0,0.0,8.4,356.7,1.044,0.0,0.0,4.06,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,5.3,90,984.3,4.8,0.0,0.0,2026-01-19 06:55:00
2026-01-19 07:00:00,986.0,6.4,8.4,164.6,1.584,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-48,1,5.3,90,984.3,4.8,0.0,0.0,2026-01-19 07:00:00
2026-01-19 07:05:00,986.0,32.0,8.4,24.7,3.06,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-50,1,5.3,90,984.3,4.8,0.0,0.0,2026-01-19 07:05:00
2026-01-19 07:10:00,986.0,96.0,8.4,64.8,4.068,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,5.3,90,984.3,4.8,0.0,0.0,2026-01-19 07:10:00
2026-01-19 07:15:00,986.0,236.8,8.4,20.6,2.3400000000000003,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-48,1,5.3,90,984.3,4.8,0.0,0.0,2026-01-19 07:15:00
2026-01-19 07:20:00,986.0,467.2,8.3,0.9,1.1520000000000001,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-47,1,5.3,90,984.3,4.8,0.0,0.0,2026-01-19 07:20:00
2026-01-19 07:25:00,986.0,793.6,8.3,42.5,1.4400000000000002,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,5.3,90,984.3,4.8,0.0,0.0,2026-01-19 07:25:00
2026-01-19 07:30:00,986.0,1203.2,8.3,41.1,2.052,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-48,1,5.3,90,984.3,4.8,0.0,0.0,2026-01-19 07:30:00
2026-01-19 07:35:00,986.0,1696.0,8.2,49.2,0.5760000000000001,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-47,1,6.3,88,984.9,4.6,0.0,84.0,2026-01-19 07:35:00
2026-01-19 07:40:00,986.0,2243.2,8.2,35.5,2.4480000000000004,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-48,1,6.3,88,984.9,4.6,0.0,84.0,2026-01-19 07:40:00
2026-01-19 07:45:00,986.0,2860.8,8.3,68.5,3.168,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,6.3,88,984.9,4.6,0.0,84.0,2026-01-19 07:45:00
2026-01-19 07:50:00,986.0,3491.2,8.4,107.2,2.124,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-50,1,6.3,88,984.9,4.6,0.0,84.0,2026-01-19 07:50:00
2026-01-19 07:55:00,986.0,4140.8,8.5,118.6,0.8280000000000001,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-48,1,6.3,88,984.9,4.6,0.0,84.0,2026-01-19 07:55:00
2026-01-19 08:00:00,986.0,4828.8,8.6,46.0,2.628,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,6.3,88,984.9,4.6,0.0,84.0,2026-01-19 08:00:00
2026-01-19 08:05:00,986.0,5497.6,8.7,23.5,0.7200000000000001,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,6.3,88,984.9,4.6,0.0,84.0,2026-01-19 08:05:00
2026-01-19 08:10:00,986.0,6128.0,8.9,77.1,2.0160000000000005,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,6.3,88,984.9,4.6,0.0,84.0,2026-01-19 08:10:00
2026-01-19 08:15:00,986.0,6748.8,9.0,99.1,2.664,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-46,1,6.3,88,984.9,4.6,0.0,84.0,2026-01-19 08:15:00
2026-01-19 08:20:00,986.0,7324.8,9.1,176.6,1.08,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-47,1,6.3,88,984.9,4.6,0.0,84.0,2026-01-19 08:20:00
2026-01-19 08:25:00,987.0,7929.6,9.2,33.7,3.456,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-47,1,6.3,88,984.9,4.6,0.0,84.0,2026-01-19 08:25:00
2026-01-19 08:30:00,987.0,8524.8,9.3,107.3,4.644,0.0,0.0,4.07,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-48,1,6.3,88,984.9,4.6,0.0,84.0,2026-01-19 08:30:00
2026-01-19 08:35:00,987.0,9097.6,9.4,81.2,1.764,0.0,0.0,4.09,100.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-48,1,10.8,83,985.9,3.8,0.0,272.0,2026-01-19 08:35:00
2026-01-19 08:40:00,987.0,9564.8,9.5,349.2,0.396,0.0,0.0,4.09,99.8,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-48,1,10.8,83,985.9,3.8,0.0,272.0,2026-01-19 08:40:00
2026-01-19 08:45:00,987.0,10076.8,9.6,32.6,1.62,0.0,0.0,4.07,99.7,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,10.8,83,985.9,3.8,0.0,272.0,2026-01-19 08:45:00
2026-01-19 08:50:00,987.0,10620.8,9.7,351.9,2.52,0.0,0.0,4.08,99.4,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-48,1,10.8,83,985.9,3.8,0.0,272.0,2026-01-19 08:50:00
2026-01-19 08:55:00,987.0,11081.6,9.8,48.2,0.9,0.0,0.0,4.08,99.1,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-48,1,10.8,83,985.9,3.8,0.0,272.0,2026-01-19 08:55:00
2026-01-19 09:00:00,987.0,11491.2,10.0,45.0,4.464,0.0,0.0,4.08,98.6,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-48,1,10.8,83,985.9,3.8,0.0,272.0,2026-01-19 09:00:00
2026-01-19 09:05:00,987.0,11987.2,10.1,11.6,3.636,0.0,0.0,4.08,98.1,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-46,1,10.8,83,985.9,3.8,0.0,272.0,2026-01-19 09:05:00
2026-01-19 09:10:00,987.0,12377.6,10.3,43.3,0.684,0.0,0.0,4.08,97.9,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,10.8,83,985.9,3.8,0.0,272.0,2026-01-19 09:10:00
2026-01-19 09:15:00,987.0,12764.8,10.5,87.7,1.764,0.0,0.0,4.07,97.9,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-48,1,11.3,82,985.4,3.8,0.0,270.0,2026-01-19 09:15:00
2026-01-19 09:20:00,987.0,13225.6,10.7,62.0,2.196,0.0,0.0,4.08,98.0,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-48,1,11.3,82,985.4,3.8,0.0,270.0,2026-01-19 09:20:00
2026-01-19 09:25:00,987.0,13542.4,10.9,352.5,1.728,0.0,0.0,4.08,98.1,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-49,1,11.3,82,985.4,3.8,0.0,270.0,2026-01-19 09:25:00
2026-01-19 09:30:00,987.0,13884.8,11.1,348.1,3.024,0.0,0.0,4.08,97.3,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-47,1,11.3,82,985.4,3.8,0.0,270.0,2026-01-19 09:30:00
2026-01-19 09:35:00,987.0,14217.6,11.3,349.3,1.9440000000000002,0.0,0.0,4.09,96.4,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-46,1,16.0,62,986.1,3.8,0.0,445.0,2026-01-19 09:35:00
2026-01-19 09:40:00,987.0,14508.8,11.6,27.8,0.7200000000000001,0.0,0.0,4.08,96.5,0.0,76.47367,30.968927,WS/Campus/1,860738070183771,-47,1,16.0,62,986.1,3.8,0.0,445.0,2026-01-19 09:40:00
